d,st,et,p,sp,dp,ct,fp
0,1257379260299129,1048553,19,50010,25,abortive,"0:74:2:1:2415153334:0,249:74:18:0:4209009381:2415153335,395:66:16:1:2415153335:4209009382,1005960:279:24:0:4209009382:2415153335,1006288:66:16:1:2415153335:4209009595,1006313:81:24:1:2415153335:4209009595,1007957:66:16:0:4209009595:2415153350,1008033:157:24:0:4209009595:2415153350,1008373:95:24:1:2415153350:4209009686,1011296:108:24:0:4209009686:2415153379,1011469:93:24:1:2415153379:4209009728,1014072:110:24:0:4209009728:2415153406,1014242:71:24:1:2415153406:4209009772,1014541:116:24:0:4209009772:2415153411,1014721:88:24:1:2415153411:4209009822,1014728:143:25:1:2415153433:4209009822,1014985:66:16:0:4209009822:2415153511,1048407:122:24:0:4209009822:2415153511,1048553:60:4:1:2415153511:0"
1,1257379260301566,151,2,57094,113,rst_during_handshake,"0:74:2:1:4207242933:0,151:60:20:0:0:4207242934"
0,1257379263389874,1042016,19,57220,25,abortive,"0:74:2:1:2461737279:0,242:74:18:0:4260557221:2461737280,388:66:16:1:2461737280:4260557222,1005202:279:24:0:4260557222:2461737280,1005397:66:16:1:2461737280:4260557435,1005402:81:24:1:2461737280:4260557435,1005655:66:16:0:4260557435:2461737295,1005721:157:24:0:4260557435:2461737295,1005898:95:24:1:2461737295:4260557526,1007123:108:24:0:4260557526:2461737324,1007296:98:24:1:2461737324:4260557568,1016831:115:24:0:4260557568:2461737356,1017004:71:24:1:2461737356:4260557617,1017307:116:24:0:4260557617:2461737361,1017494:93:24:1:2461737361:4260557667,1017500:143:25:1:2461737388:4260557667,1017767:66:16:0:4260557667:2461737466,1041871:122:24:0:4260557667:2461737466,1042016:60:4:1:2461737466:0"
1,1257379263392329,152,2,53487,113,rst_during_handshake,"0:74:2:1:4268245357:0,152:60:20:0:0:4268245358"
0,1257379265446666,1061291,19,46318,25,abortive,"0:74:2:1:2505033101:0,250:74:18:0:4290980207:2505033102,397:66:16:1:2505033102:4290980208,1009124:279:24:0:4290980208:2505033102,1009310:66:16:1:2505033102:4290980421,1009314:81:24:1:2505033102:4290980421,1009573:66:16:0:4290980421:2505033117,1009658:157:24:0:4290980421:2505033117,1009831:95:24:1:2505033117:4290980512,1011112:108:24:0:4290980512:2505033146,1011285:94:24:1:2505033146:4290980554,1013938:111:24:0:4290980554:2505033174,1014112:71:24:1:2505033174:4290980599,1014405:116:24:0:4290980599:2505033179,1014587:89:24:1:2505033179:4290980649,1014593:143:25:1:2505033202:4290980649,1014856:66:16:0:4290980649:2505033280,1061145:122:24:0:4290980649:2505033280,1061291:60:4:1:2505033280:0"
1,1257379265449114,151,2,57360,113,rst_during_handshake,"0:74:2:1:4292438162:0,151:60:20:0:0:4292438163"
0,1257379266472502,1029431,19,45334,25,abortive,"0:74:2:1:2509148953:0,264:74:18:0:28381672:2509148954,409:66:16:1:2509148954:28381673,1010210:279:24:0:28381673:2509148954,1010400:66:16:1:2509148954:28381886,1010406:81:24:1:2509148954:28381886,1010658:66:16:0:28381886:2509148969,1010742:157:24:0:28381886:2509148969,1010913:95:24:1:2509148969:28381977,1012160:108:24:0:28381977:2509148998,1012341:95:24:1:2509148998:28382019,1015024:112:24:0:28382019:2509149027,1015170:71:24:1:2509149027:28382065,1015447:116:24:0:28382065:2509149032,1015636:90:24:1:2509149032:28382115,1015644:143:25:1:2509149056:28382115,1015917:66:16:0:28382115:2509149134,1029281:122:24:0:28382115:2509149134,1029431:60:4:1:2509149134:0"
1,1257379266475028,151,2,47192,113,rst_during_handshake,"0:74:2:1:38843882:0,151:60:20:0:0:38843883"
0,1257379268524379,1035673,19,48120,25,abortive,"0:74:2:1:2550860114:0,248:74:18:0:66520779:2550860115,396:66:16:1:2550860115:66520780,1012182:279:24:0:66520780:2550860115,1012375:66:16:1:2550860115:66520993,1012380:81:24:1:2550860115:66520993,1012630:66:16:0:66520993:2550860130,1012697:157:24:0:66520993:2550860130,1012870:95:24:1:2550860130:66521084,1014082:108:24:0:66521084:2550860159,1014258:95:24:1:2550860159:66521126,1017053:112:24:0:66521126:2550860188,1017221:71:24:1:2550860188:66521172,1017500:116:24:0:66521172:2550860193,1017696:90:24:1:2550860193:66521222,1017703:143:25:1:2550860217:66521222,1017978:66:16:0:66521222:2550860295,1035524:122:24:0:66521222:2550860295,1035673:60:4:1:2550860295:0"
1,1257379268526791,149,2,34511,113,rst_during_handshake,"0:74:2:1:70753013:0,149:60:20:0:0:70753014"
0,1257379270610082,1020192,19,49129,25,abortive,"0:74:2:1:2588824049:0,248:74:18:0:93639637:2588824050,396:66:16:1:2588824050:93639638,1005335:279:24:0:93639638:2588824050,1005525:66:16:1:2588824050:93639851,1005530:81:24:1:2588824050:93639851,1005786:66:16:0:93639851:2588824065,1005865:157:24:0:93639851:2588824065,1006040:95:24:1:2588824065:93639942,1007261:108:24:0:93639942:2588824094,1007436:94:24:1:2588824094:93639984,1009917:111:24:0:93639984:2588824122,1010084:71:24:1:2588824122:93640029,1010362:116:24:0:93640029:2588824127,1010543:89:24:1:2588824127:93640079,1010550:143:25:1:2588824150:93640079,1010823:66:16:0:93640079:2588824228,1020045:122:24:0:93640079:2588824228,1020192:60:4:1:2588824228:0"
1,1257379270612600,151,2,44382,113,rst_during_handshake,"0:74:2:1:94175255:0,151:60:20:0:0:94175256"
0,1257379280883103,1018417,19,33211,25,abortive,"0:74:2:1:2743670179:0,250:74:18:0:261632324:2743670180,397:66:16:1:2743670180:261632325,1004687:279:24:0:261632325:2743670180,1004871:66:16:1:2743670180:261632538,1004877:81:24:1:2743670180:261632538,1005125:66:16:0:261632538:2743670195,1005180:157:24:0:261632538:2743670195,1005373:95:24:1:2743670195:261632629,1006557:108:24:0:261632629:2743670224,1006727:95:24:1:2743670224:261632671,1009268:112:24:0:261632671:2743670253,1009443:71:24:1:2743670253:261632717,1009718:116:24:0:261632717:2743670258,1009901:90:24:1:2743670258:261632767,1009907:143:25:1:2743670282:261632767,1010179:66:16:0:261632767:2743670360,1018249:122:24:0:261632767:2743670360,1018417:60:4:1:2743670360:0"
1,1257379280885420,149,2,54240,113,rst_during_handshake,"0:74:2:1:254561221:0,149:60:20:0:0:254561222"
0,1257379283982291,1021147,19,38654,25,abortive,"0:74:2:1:2792442283:0,248:74:18:0:307046336:2792442284,392:66:16:1:2792442284:307046337,1002629:279:24:0:307046337:2792442284,1002849:66:16:1:2792442284:307046550,1002854:81:24:1:2792442284:307046550,1003188:66:16:0:307046550:2792442299,1003190:157:24:0:307046550:2792442299,1003403:95:24:1:2792442299:307046641,1004819:108:24:0:307046641:2792442328,1005031:94:24:1:2792442328:307046683,1007845:111:24:0:307046683:2792442356,1008013:71:24:1:2792442356:307046728,1008291:116:24:0:307046728:2792442361,1008439:89:24:1:2792442361:307046778,1008470:143:25:1:2792442384:307046778,1008737:66:16:0:307046778:2792442462,1020999:122:24:0:307046778:2792442462,1021147:60:4:1:2792442462:0"
1,1257379283984652,150,2,48751,113,rst_during_handshake,"0:74:2:1:301884486:0,150:60:20:0:0:301884487"
0,1257379292163195,1048399,19,59456,25,abortive,"0:74:2:1:2921026111:0,251:74:18:0:431488217:2921026112,398:66:16:1:2921026112:431488218,1013267:279:24:0:431488218:2921026112,1013452:66:16:1:2921026112:431488431,1013457:81:24:1:2921026112:431488431,1013705:66:16:0:431488431:2921026127,1013762:157:24:0:431488431:2921026127,1013936:95:24:1:2921026127:431488522,1015268:108:24:0:431488522:2921026156,1015450:95:24:1:2921026156:431488564,1018564:112:24:0:431488564:2921026185,1018709:71:24:1:2921026185:431488610,1019004:116:24:0:431488610:2921026190,1019189:90:24:1:2921026190:431488660,1019196:143:25:1:2921026214:431488660,1019461:66:16:0:431488660:2921026292,1048253:122:24:0:431488660:2921026292,1048399:60:4:1:2921026292:0"
1,1257379292165691,147,2,40615,113,rst_during_handshake,"0:74:2:1:429481732:0,147:60:20:0:0:429481733"
0,1257379295244967,1028810,19,36441,25,abortive,"0:74:2:1:2972809853:0,244:74:18:0:477512597:2972809854,390:66:16:1:2972809854:477512598,1009134:279:24:0:477512598:2972809854,1009340:66:16:1:2972809854:477512811,1009345:81:24:1:2972809854:477512811,1009592:66:16:0:477512811:2972809869,1009641:157:24:0:477512811:2972809869,1009818:95:24:1:2972809869:477512902,1010992:108:24:0:477512902:2972809898,1011193:95:24:1:2972809898:477512944,1014395:112:24:0:477512944:2972809927,1014560:71:24:1:2972809927:477512990,1014840:116:24:0:477512990:2972809932,1015028:90:24:1:2972809932:477513040,1015035:143:25:1:2972809956:477513040,1015306:66:16:0:477513040:2972810034,1028663:122:24:0:477513040:2972810034,1028810:60:4:1:2972810034:0"
1,1257379295247363,148,2,44018,113,rst_during_handshake,"0:74:2:1:486422835:0,148:60:20:0:0:486422836"
0,1257379298313437,1018700,19,44548,25,abortive,"0:74:2:1:3009913458:0,252:74:18:0:529192538:3009913459,400:66:16:1:3009913459:529192539,1000833:279:24:0:529192539:3009913459,1001045:66:16:1:3009913459:529192752,1001050:81:24:1:3009913459:529192752,1001302:66:16:0:529192752:3009913474,1001397:157:24:0:529192752:3009913474,1001579:95:24:1:3009913474:529192843,1002937:108:24:0:529192843:3009913503,1003110:96:24:1:3009913503:529192885,1005962:113:24:0:529192885:3009913533,1006138:71:24:1:3009913533:529192932,1006432:116:24:0:529192932:3009913538,1006618:91:24:1:3009913538:529192982,1006625:143:25:1:3009913563:529192982,1006889:66:16:0:529192982:3009913641,1018555:122:24:0:529192982:3009913641,1018700:60:4:1:3009913641:0"
1,1257379298315839,149,2,51039,113,rst_during_handshake,"0:74:2:1:531388927:0,149:60:20:0:0:531388928"
0,1257379300362243,1060944,19,43221,25,abortive,"0:74:2:1:3041488591:0,244:74:18:0:568210915:3041488592,389:66:16:1:3041488592:568210916,1005867:279:24:0:568210916:3041488592,1006048:66:16:1:3041488592:568211129,1006053:81:24:1:3041488592:568211129,1006298:66:16:0:568211129:3041488607,1006349:157:24:0:568211129:3041488607,1006527:95:24:1:3041488607:568211220,1007755:108:24:0:568211220:3041488636,1007933:94:24:1:3041488636:568211262,1010559:111:24:0:568211262:3041488664,1010730:71:24:1:3041488664:568211307,1011029:116:24:0:568211307:3041488669,1011219:89:24:1:3041488669:568211357,1011226:143:25:1:3041488692:568211357,1011494:66:16:0:568211357:3041488770,1060798:122:24:0:568211357:3041488770,1060944:60:4:1:3041488770:0"
1,1257379300364793,149,2,50442,113,rst_during_handshake,"0:74:2:1:559410113:0,149:60:20:0:0:559410114"
0,1257379303436012,1020531,19,51730,25,abortive,"0:74:2:1:3091910609:0,248:74:18:0:604593776:3091910610,394:66:16:1:3091910610:604593777,998502:279:24:0:604593777:3091910610,998694:66:16:1:3091910610:604593990,998698:81:24:1:3091910610:604593990,998951:66:16:0:604593990:3091910625,999046:157:24:0:604593990:3091910625,999223:95:24:1:3091910625:604594081,1000468:108:24:0:604594081:3091910654,1000640:94:24:1:3091910654:604594123,1003176:111:24:0:604594123:3091910682,1003346:71:24:1:3091910682:604594168,1003625:116:24:0:604594168:3091910687,1003807:89:24:1:3091910687:604594218,1003814:143:25:1:3091910710:604594218,1004087:66:16:0:604594218:3091910788,1020385:122:24:0:604594218:3091910788,1020531:60:4:1:3091910788:0"
1,1257379303438477,152,2,38297,113,rst_during_handshake,"0:74:2:1:618642812:0,152:60:20:0:0:618642813"
0,1257379304451369,1027270,19,40717,25,abortive,"0:74:2:1:3105891383:0,246:74:18:0:624972437:3105891384,393:66:16:1:3105891384:624972438,1003173:279:24:0:624972438:3105891384,1003358:66:16:1:3105891384:624972651,1003363:81:24:1:3105891384:624972651,1003616:66:16:0:624972651:3105891399,1003685:157:24:0:624972651:3105891399,1003864:95:24:1:3105891399:624972742,1005102:108:24:0:624972742:3105891428,1005284:95:24:1:3105891428:624972784,1007737:112:24:0:624972784:3105891457,1007884:71:24:1:3105891457:624972830,1008174:116:24:0:624972830:3105891462,1008367:90:24:1:3105891462:624972880,1008375:143:25:1:3105891486:624972880,1008639:66:16:0:624972880:3105891564,1026930:122:24:0:624972880:3105891564,1027270:60:4:1:3105891564:0"
1,1257379304453812,149,2,50287,113,rst_during_handshake,"0:74:2:1:628908386:0,149:60:20:0:0:628908387"
0,1257379306492294,1021543,19,41824,25,abortive,"0:74:2:1:3137717801:0,249:74:18:0:658997025:3137717802,397:66:16:1:3137717802:658997026,1003601:279:24:0:658997026:3137717802,1003800:66:16:1:3137717802:658997239,1003806:81:24:1:3137717802:658997239,1004056:66:16:0:658997239:3137717817,1004117:157:24:0:658997239:3137717817,1004300:95:24:1:3137717817:658997330,1005766:108:24:0:658997330:3137717846,1005946:94:24:1:3137717846:658997372,1008554:111:24:0:658997372:3137717874,1008730:71:24:1:3137717874:658997417,1009028:116:24:0:658997417:3137717879,1009215:89:24:1:3137717879:658997467,1009222:143:25:1:3137717902:658997467,1009485:66:16:0:658997467:3137717980,1021396:122:24:0:658997467:3137717980,1021543:60:4:1:3137717980:0"
1,1257379306494802,149,2,51990,113,rst_during_handshake,"0:74:2:1:658473405:0,149:60:20:0:0:658473406"
0,1257379308534042,1037282,19,37287,25,abortive,"0:74:2:1:3180019138:0,252:74:18:0:683087019:3180019139,399:66:16:1:3180019139:683087020,1011951:279:24:0:683087020:3180019139,1012137:66:16:1:3180019139:683087233,1012142:81:24:1:3180019139:683087233,1012394:66:16:0:683087233:3180019154,1012469:157:24:0:683087233:3180019154,1012646:95:24:1:3180019154:683087324,1013885:108:24:0:683087324:3180019183,1014056:93:24:1:3180019183:683087366,1016923:110:24:0:683087366:3180019210,1017073:71:24:1:3180019210:683087410,1017407:116:24:0:683087410:3180019215,1017598:88:24:1:3180019215:683087460,1017624:143:25:1:3180019237:683087460,1017882:66:16:0:683087460:3180019315,1037136:122:24:0:683087460:3180019315,1037282:60:4:1:3180019315:0"
1,1257379308536495,190,2,46663,113,rst_during_handshake,"0:74:2:1:691048120:0,190:60:20:0:0:691048121"
0,1257379309563144,1023896,19,56899,25,abortive,"0:74:2:1:3197440322:0,246:74:18:0:705462109:3197440323,392:66:16:1:3197440323:705462110,1004775:279:24:0:705462110:3197440323,1004961:66:16:1:3197440323:705462323,1004967:81:24:1:3197440323:705462323,1005216:66:16:0:705462323:3197440338,1005299:157:24:0:705462323:3197440338,1005477:95:24:1:3197440338:705462414,1006797:108:24:0:705462414:3197440367,1006970:99:24:1:3197440367:705462456,1009478:116:24:0:705462456:3197440400,1009652:71:24:1:3197440400:705462506,1009929:116:24:0:705462506:3197440405,1010121:94:24:1:3197440405:705462556,1010128:143:25:1:3197440433:705462556,1010403:66:16:0:705462556:3197440511,1023749:122:24:0:705462556:3197440511,1023896:60:4:1:3197440511:0"
1,1257379309565481,153,2,51079,113,rst_during_handshake,"0:74:2:1:713463694:0,153:60:20:0:0:713463695"
0,1257379310584772,1021263,19,53507,25,abortive,"0:74:2:1:3203138561:0,251:74:18:0:728102276:3203138562,398:66:16:1:3203138562:728102277,1001969:279:24:0:728102277:3203138562,1002153:66:16:1:3203138562:728102490,1002158:81:24:1:3203138562:728102490,1002406:66:16:0:728102490:3203138577,1002464:157:24:0:728102490:3203138577,1002641:95:24:1:3203138577:728102581,1003907:108:24:0:728102581:3203138606,1004087:94:24:1:3203138606:728102623,1007031:111:24:0:728102623:3203138634,1007199:71:24:1:3203138634:728102668,1007497:116:24:0:728102668:3203138639,1007690:89:24:1:3203138639:728102718,1007697:143:25:1:3203138662:728102718,1007975:66:16:0:728102718:3203138740,1021118:122:24:0:728102718:3203138740,1021263:60:4:1:3203138740:0"
1,1257379310587194,150,2,32810,113,rst_during_handshake,"0:74:2:1:714714617:0,150:60:20:0:0:714714618"
0,1257379312626556,1027128,19,54729,25,abortive,"0:74:2:1:3241707477:0,249:74:18:0:760421436:3241707478,393:66:16:1:3241707478:760421437,1008392:279:24:0:760421437:3241707478,1008577:66:16:1:3241707478:760421650,1008582:81:24:1:3241707478:760421650,1008836:66:16:0:760421650:3241707493,1008927:157:24:0:760421650:3241707493,1009106:95:24:1:3241707493:760421741,1010395:108:24:0:760421741:3241707522,1010576:94:24:1:3241707522:760421783,1013261:111:24:0:760421783:3241707550,1013430:71:24:1:3241707550:760421828,1013709:116:24:0:760421828:3241707555,1013898:89:24:1:3241707555:760421878,1013904:143:25:1:3241707578:760421878,1014176:66:16:0:760421878:3241707656,1026978:122:24:0:760421878:3241707656,1027128:60:4:1:3241707656:0"
1,1257379312628986,148,2,32895,113,rst_during_handshake,"0:74:2:1:748320866:0,148:60:20:0:0:748320867"
0,1257379317744203,1016457,19,58751,25,abortive,"0:74:2:1:3314770058:0,250:74:18:0:834641222:3314770059,399:66:16:1:3314770059:834641223,1000974:279:24:0:834641223:3314770059,1001166:66:16:1:3314770059:834641436,1001171:81:24:1:3314770059:834641436,1001421:66:16:0:834641436:3314770074,1001509:157:24:0:834641436:3314770074,1001688:95:24:1:3314770074:834641527,1003017:108:24:0:834641527:3314770103,1003211:93:24:1:3314770103:834641569,1005721:110:24:0:834641569:3314770130,1005869:71:24:1:3314770130:834641613,1006146:116:24:0:834641613:3314770135,1006334:88:24:1:3314770135:834641663,1006342:143:25:1:3314770157:834641663,1006611:66:16:0:834641663:3314770235,1016310:122:24:0:834641663:3314770235,1016457:60:4:1:3314770235:0"
1,1257379317746599,149,2,34016,113,rst_during_handshake,"0:74:2:1:839014417:0,149:60:20:0:0:839014418"
0,1257379318761764,1028810,19,48038,25,abortive,"0:74:2:1:3338253912:0,243:74:18:0:851725543:3338253913,390:66:16:1:3338253913:851725544,1013466:279:24:0:851725544:3338253913,1013653:66:16:1:3338253913:851725757,1013658:81:24:1:3338253913:851725757,1013906:66:16:0:851725757:3338253928,1013957:157:24:0:851725757:3338253928,1014132:95:24:1:3338253928:851725848,1015422:108:24:0:851725848:3338253957,1015599:96:24:1:3338253957:851725890,1018276:113:24:0:851725890:3338253987,1018444:71:24:1:3338253987:851725937,1018739:116:24:0:851725937:3338253992,1018925:91:24:1:3338253992:851725987,1018932:143:25:1:3338254017:851725987,1019192:66:16:0:851725987:3338254095,1028663:122:24:0:851725987:3338254095,1028810:60:4:1:3338254095:0"
1,1257379318768588,150,2,54556,113,rst_during_handshake,"0:74:2:1:847055621:0,150:60:20:0:0:847055622"
0,1257379321832650,1021824,19,58482,25,abortive,"0:74:2:1:3384094842:0,250:74:18:0:899967403:3384094843,399:66:16:1:3384094843:899967404,1002744:279:24:0:899967404:3384094843,1002931:66:16:1:3384094843:899967617,1002937:81:24:1:3384094843:899967617,1003188:66:16:0:899967617:3384094858,1003268:157:24:0:899967617:3384094858,1003445:95:24:1:3384094858:899967708,1004716:108:24:0:899967708:3384094887,1004889:93:24:1:3384094887:899967750,1007734:110:24:0:899967750:3384094914,1007900:71:24:1:3384094914:899967794,1008180:116:24:0:899967794:3384094919,1008364:88:24:1:3384094919:899967844,1008371:143:25:1:3384094941:899967844,1008640:66:16:0:899967844:3384095019,1021679:122:24:0:899967844:3384095019,1021824:60:4:1:3384095019:0"
1,1257379321835202,149,2,39347,113,rst_during_handshake,"0:74:2:1:892718778:0,149:60:20:0:0:892718779"
0,1257379324904350,1042450,19,45596,25,abortive,"0:74:2:1:3435029949:0,246:74:18:0:952666990:3435029950,393:66:16:1:3435029950:952666991,1005563:279:24:0:952666991:3435029950,1005746:66:16:1:3435029950:952667204,1005751:81:24:1:3435029950:952667204,1006005:66:16:0:952667204:3435029965,1006085:157:24:0:952667204:3435029965,1006259:95:24:1:3435029965:952667295,1007525:108:24:0:952667295:3435029994,1007703:96:24:1:3435029994:952667337,1010767:113:24:0:952667337:3435030024,1010915:71:24:1:3435030024:952667384,1011226:116:24:0:952667384:3435030029,1011415:91:24:1:3435030029:952667434,1011422:143:25:1:3435030054:952667434,1011684:66:16:0:952667434:3435030132,1042302:122:24:0:952667434:3435030132,1042450:60:4:1:3435030132:0"
1,1257379324906749,147,2,55570,113,rst_during_handshake,"0:74:2:1:948985035:0,147:60:20:0:0:948985036"
0,1257379326965331,1047031,19,51852,25,abortive,"0:74:2:1:3468881546:0,244:74:18:0:985486586:3468881547,389:66:16:1:3468881547:985486587,1004174:279:24:0:985486587:3468881547,1004390:66:16:1:3468881547:985486800,1004397:81:24:1:3468881547:985486800,1004666:66:16:0:985486800:3468881562,1004731:157:24:0:985486800:3468881562,1004909:95:24:1:3468881562:985486891,1006192:108:24:0:985486891:3468881591,1006362:93:24:1:3468881591:985486933,1009002:110:24:0:985486933:3468881618,1009175:71:24:1:3468881618:985486977,1009454:116:24:0:985486977:3468881623,1009635:88:24:1:3468881623:985487027,1009642:143:25:1:3468881645:985487027,1009910:66:16:0:985487027:3468881723,1046884:122:24:0:985487027:3468881723,1047031:60:4:1:3468881723:0"
